MCE_Version	ICD_Version	MCE_Section	MCE_Subsection	MCE_Edit_Type	ICD_Code_Type	ICD_Code	ICD_Desc
28	9	4	C	Maternity_Only	D	67400	Puerp cerebvasc dis-unsp
28	9	4	C	Maternity_Only	D	67401	Puerp cerebvas dis-deliv
28	9	4	C	Maternity_Only	D	67402	Cerebvas dis-deliv w p/p
28	9	4	C	Maternity_Only	D	67403	Cerebrovasc dis-antepart
28	9	4	C	Maternity_Only	D	67404	Cerebrovasc dis-postpart
28	9	4	C	Maternity_Only	D	67410	Disrupt c-sect wnd-unsp
28	9	4	C	Maternity_Only	D	67412	Disrupt c-sect-del w p/p
28	9	4	C	Maternity_Only	D	67414	Disrupt c-sect-postpart
28	9	4	C	Maternity_Only	D	67420	Disrupt perineum-unspec
28	9	4	C	Maternity_Only	D	67422	Disrupt perin-del w p/p
28	9	4	C	Maternity_Only	D	67424	Disrupt perineum-postpar
28	9	4	C	Maternity_Only	D	67430	Ob surg compl NEC-unspec
28	9	4	C	Maternity_Only	D	67432	Ob surg compl-del w p/p
28	9	4	C	Maternity_Only	D	67434	Ob surg comp NEC-postpar
28	9	4	C	Maternity_Only	D	67440	Placental polyp-unspec
28	9	4	C	Maternity_Only	D	67442	Placent polyp-del w p/p
28	9	4	C	Maternity_Only	D	67444	Placental polyp-postpart
28	9	4	C	Maternity_Only	D	67450	Peripart cardiomy-unspec
28	9	4	C	Maternity_Only	D	67451	Peripartum cardiomy-del
28	9	4	C	Maternity_Only	D	67452	Peripart card del w p/p
28	9	4	C	Maternity_Only	D	67453	Peripartum card-antepart
28	9	4	C	Maternity_Only	D	67454	Peripartum card-postpart
28	9	4	C	Maternity_Only	D	67480	Puerp compl NEC-unspec
28	9	4	C	Maternity_Only	D	67482	Puerp comp NEC-del w p/p
28	9	4	C	Maternity_Only	D	67484	Puerp compl NEC-postpart
28	9	4	C	Maternity_Only	D	67490	Puerp compl NOS-unspec
28	9	4	C	Maternity_Only	D	67492	Puerp comp NOS-del w p/p
28	9	4	C	Maternity_Only	D	67494	Puerp compl NOS-postpart
28	9	4	C	Maternity_Only	D	67500	Infect nipple preg-unsp
28	9	4	C	Maternity_Only	D	67501	Infect nipple-delivered
28	9	4	C	Maternity_Only	D	67502	Infect nipple-del w p/p
28	9	4	C	Maternity_Only	D	67503	Infect nipple-antepartum
28	9	4	C	Maternity_Only	D	67504	Infect nipple-postpartum
28	9	4	C	Maternity_Only	D	67510	Breast abscess preg-unsp
28	9	4	C	Maternity_Only	D	67511	Breast abscess-delivered
28	9	4	C	Maternity_Only	D	67512	Breast abscess-del w p/p
28	9	4	C	Maternity_Only	D	67513	Breast abscess-antepart
28	9	4	C	Maternity_Only	D	67514	Breast abscess-postpart
28	9	4	C	Maternity_Only	D	67520	Mastitis in preg-unspec
28	9	4	C	Maternity_Only	D	67521	Mastitis-delivered
28	9	4	C	Maternity_Only	D	67522	Mastitis-deliv w p/p
28	9	4	C	Maternity_Only	D	67523	Mastitis-antepartum
28	9	4	C	Maternity_Only	D	67524	Mastitis-postpartum
28	9	4	C	Maternity_Only	D	67580	Breast inf preg NEC-unsp
28	9	4	C	Maternity_Only	D	67581	Breast infect NEC-deliv
28	9	4	C	Maternity_Only	D	67582	Breast inf NEC-del w p/p
28	9	4	C	Maternity_Only	D	67583	Breast inf NEC-antepart
28	9	4	C	Maternity_Only	D	67584	Breast inf NEC-postpart
28	9	4	C	Maternity_Only	D	67590	Breast inf preg NOS-unsp
28	9	4	C	Maternity_Only	D	67591	Breast infect NOS-deliv
28	9	4	C	Maternity_Only	D	67592	Breast inf NOS-del w p/p
28	9	4	C	Maternity_Only	D	67593	Breast inf NOS-antepart
28	9	4	C	Maternity_Only	D	67594	Breast inf NOS-postpart
28	9	4	C	Maternity_Only	D	67600	Retract nipple preg-unsp
28	9	4	C	Maternity_Only	D	67601	Retracted nipple-deliver
28	9	4	C	Maternity_Only	D	67602	Retract nipple-del w p/p
28	9	4	C	Maternity_Only	D	67603	Retract nipple-antepart
28	9	4	C	Maternity_Only	D	67604	Retract nipple-postpart
28	9	4	C	Maternity_Only	D	67610	Cracked nipple preg-unsp
28	9	4	C	Maternity_Only	D	67611	Cracked nipple-delivered
28	9	4	C	Maternity_Only	D	67612	Cracked nipple-del w p/p
28	9	4	C	Maternity_Only	D	67613	Cracked nipple-antepart
28	9	4	C	Maternity_Only	D	67614	Cracked nipple-postpart
28	9	4	C	Maternity_Only	D	67620	Breast engorge-unspec
28	9	4	C	Maternity_Only	D	67621	Breast engorge-delivered
28	9	4	C	Maternity_Only	D	67622	Breast engorge-del w p/p
28	9	4	C	Maternity_Only	D	67623	Breast engorge-antepart
28	9	4	C	Maternity_Only	D	67624	Breast engorge-postpart
28	9	4	C	Maternity_Only	D	67630	Breast dis preg NEC-unsp
28	9	4	C	Maternity_Only	D	67631	Breast dis NEC-delivered
28	9	4	C	Maternity_Only	D	67632	Breast dis NEC-del w p/p
28	9	4	C	Maternity_Only	D	67633	Breast dis NEC-antepart
28	9	4	C	Maternity_Only	D	67634	Breast dis NEC-postpart
28	9	4	C	Maternity_Only	D	67640	Lactation fail-unspec
28	9	4	C	Maternity_Only	D	67641	Lactation fail-delivered
28	9	4	C	Maternity_Only	D	67642	Lactation fail-del w p/p
28	9	4	C	Maternity_Only	D	67643	Lactation fail-antepart
28	9	4	C	Maternity_Only	D	67644	Lactation fail-postpart
28	9	4	C	Maternity_Only	D	67650	Suppr lactation-unspec
28	9	4	C	Maternity_Only	D	67651	Suppr lactation-deliver
28	9	4	C	Maternity_Only	D	67652	Suppr lactat-del w p/p
28	9	4	C	Maternity_Only	D	67653	Suppr lactation-antepar
28	9	4	C	Maternity_Only	D	67654	Suppr lactation-postpart
28	9	4	C	Maternity_Only	D	67660	Galactorrhea preg-unspec
28	9	4	C	Maternity_Only	D	67661	Galactorrhea-delivered
28	9	4	C	Maternity_Only	D	67662	Galactorrhea-del w p/p
28	9	4	C	Maternity_Only	D	67663	Galactorrhea-antepartum
28	9	4	C	Maternity_Only	D	67664	Galactorrhea-postpartum
28	9	4	C	Maternity_Only	D	67680	Lactation dis NEC-unspec
28	9	4	C	Maternity_Only	D	67681	Lactation dis NEC-deliv
28	9	4	C	Maternity_Only	D	67682	Lactat dis NEC-del w p/p
28	9	4	C	Maternity_Only	D	67683	Lactat dis NEC-antepart
28	9	4	C	Maternity_Only	D	67684	Lactat dis NEC-postpart
28	9	4	C	Maternity_Only	D	67690	Lactation dis NOS-unspec
28	9	4	C	Maternity_Only	D	67691	Lactation dis NOS-deliv
28	9	4	C	Maternity_Only	D	67692	Lactat dis NOS-del w p/p
28	9	4	C	Maternity_Only	D	67693	Lactat dis NOS-antepart
28	9	4	C	Maternity_Only	D	67694	Lactat dis NOS-postpart
28	9	4	C	Maternity_Only	D	67800	Fetal hematologic-unspec
28	9	4	C	Maternity_Only	D	67801	Fetal hematologic-deliv
28	9	4	C	Maternity_Only	D	67803	Fetal hematologic-ante
28	9	4	C	Maternity_Only	D	67810	Fetal conjoin twins-unsp
28	9	4	C	Maternity_Only	D	67811	Fetal conjoin twins-del
28	9	4	C	Maternity_Only	D	67813	Fetal conjoin twins-ante
28	9	4	C	Maternity_Only	D	67900	Mat comp in utero-unsp
28	9	4	C	Maternity_Only	D	67901	Mat comp in utero-del
28	9	4	C	Maternity_Only	D	67902	Mat comp in utro-del-p/p
28	9	4	C	Maternity_Only	D	67903	Mat comp in utero-ante
28	9	4	C	Maternity_Only	D	67904	Mat comp in utero-p/p
28	9	4	C	Maternity_Only	D	67910	Fetal comp in utero-unsp
28	9	4	C	Maternity_Only	D	67911	Fetal comp in utero-del
28	9	4	C	Maternity_Only	D	67912	Ftl cmp in utro-del-p/p
28	9	4	C	Maternity_Only	D	67913	Fetal comp in utero-ante
28	9	4	C	Maternity_Only	D	67914	Fetal comp in utero-p/p
28	9	4	C	Maternity_Only	D	7923	Abn find-amniotic fluid
28	9	4	C	Maternity_Only	D	7965	Abn find antenatl screen
28	9	4	C	Maternity_Only	D	V230	Preg w hx of infertility
28	9	4	C	Maternity_Only	D	V231	Preg w hx-trophoblas dis
28	9	4	C	Maternity_Only	D	V232	Preg w hx of abortion
28	9	4	C	Maternity_Only	D	V233	Grand multiparity
28	9	4	C	Maternity_Only	D	V2341	Preg w hx pre-term labor
28	9	4	C	Maternity_Only	D	V2342	Preg w hx ectopic preg
28	9	4	C	Maternity_Only	D	V2349	Preg w poor obs hx NEC
28	9	4	C	Maternity_Only	D	V235	Preg w poor reproduct hx
28	9	4	C	Maternity_Only	D	V237	Insufficnt prenatal care
28	9	4	C	Maternity_Only	D	V2381	Suprv elderly primigrav
28	9	4	C	Maternity_Only	D	V2382	Suprv elderly multigrav
28	9	4	C	Maternity_Only	D	V2383	Suprv young primigravida
28	9	4	C	Maternity_Only	D	V2384	Suprv young multigravida
28	9	4	C	Maternity_Only	D	V2385	Pregnt-assist repro tech
28	9	4	C	Maternity_Only	D	V2386	Preg-hx in utro prev prg
28	9	4	C	Maternity_Only	D	V2387	Preg w incon fetl viabil
28	9	4	C	Maternity_Only	D	V2389	Suprv high-risk preg NEC
28	9	4	C	Maternity_Only	D	V239	Suprv high-risk preg NOS
28	9	4	C	Maternity_Only	D	V240	Postpart care after del
28	9	4	C	Maternity_Only	D	V270	Deliver-single liveborn
28	9	4	C	Maternity_Only	D	V271	Deliver-single stillborn
28	9	4	C	Maternity_Only	D	V272	Deliver-twins, both live
28	9	4	C	Maternity_Only	D	V273	Del-twins, 1 nb, 1 sb
28	9	4	C	Maternity_Only	D	V274	Deliver-twins, both sb
28	9	4	C	Maternity_Only	D	V275	Del-mult birth, all live
28	9	4	C	Maternity_Only	D	V276	Del-mult brth, some live
28	9	4	C	Maternity_Only	D	V277	Del-mult birth, all sb
28	9	4	C	Maternity_Only	D	V279	Outcome of delivery NOS
28	9	4	C	Maternity_Only	D	V280	Screening-chromosom anom
28	9	4	C	Maternity_Only	D	V281	Screen-alphafetoprotein
28	9	4	C	Maternity_Only	D	V282	Screen by amniocent NEC
28	9	4	C	Maternity_Only	D	V286	Antenatal screen strep b
28	9	4	C	Maternity_Only	D	V2881	Scrn fetal anatmc survey
28	9	4	C	Maternity_Only	D	V2882	Scrn risk preterm labor
28	9	4	C	Maternity_Only	D	V2889	Antenatal screening NEC
28	9	4	C	Maternity_Only	D	V616	Illegitimate pregnancy
28	9	4	C	Maternity_Only	D	V617	Unwanted pregnancy NEC
28	9	4	C	Maternity_Only	D	V7242	Pregnancy test-positive
28	9	4	C	Maternity_Only	D	V8901	Sus amntc cav/mem nt fnd
28	9	4	C	Maternity_Only	D	V8902	Sus placentl prob nt fnd
28	9	4	C	Maternity_Only	D	V8903	Sus fetal anomaly nt fnd
28	9	4	C	Maternity_Only	D	V8904	Sus fetal growth not fnd
28	9	4	C	Maternity_Only	D	V8905	Sus cervcl shortn nt fnd
28	9	4	C	Maternity_Only	D	V8909	Oth sus mat/ftl nt fnd
28	9	4	C	Maternity_Only	D	V9100	Twin gest-plac/sac NOS
28	9	4	C	Maternity_Only	D	V9101	Twin gest-monochr/monoam
28	9	4	C	Maternity_Only	D	V9102	Twin gest-monochr/diamni
28	9	4	C	Maternity_Only	D	V9103	Twin gest-dich/diamniotc
28	9	4	C	Maternity_Only	D	V9109	Twin gest-plac/sac undet
28	9	4	C	Maternity_Only	D	V9110	Tripl gest-plac/sac NOS
28	9	4	C	Maternity_Only	D	V9111	Triplet gest 2+ monochor
28	9	4	C	Maternity_Only	D	V9112	Triplet gest 2+ monoamn
28	9	4	C	Maternity_Only	D	V9119	Tripl gest-plac/sac und
28	9	4	C	Maternity_Only	D	V9120	Quad gest-plac/sac NOS
28	9	4	C	Maternity_Only	D	V9121	Quad gest 2+ monochorion
28	9	4	C	Maternity_Only	D	V9122	Quad gest 2+ monoamniotc
28	9	4	C	Maternity_Only	D	V9129	Quad gest-plac/sac undet
28	9	4	C	Maternity_Only	D	V9190	Mult gest-plac/sac NOS
28	9	4	C	Maternity_Only	D	V9191	Mult gest 2+ monochr NEC
28	9	4	C	Maternity_Only	D	V9192	Mult gest 2+ monoamn NEC
28	9	4	C	Maternity_Only	D	V9199	Mult gest-plac/sac undet
28	9	4	D	Adult_Only	D	25631	Premature menopause
28	9	4	D	Adult_Only	D	2900	Senile dementia uncomp
28	9	4	D	Adult_Only	D	29010	Presenile dementia
28	9	4	D	Adult_Only	D	29011	Presenile delirium
28	9	4	D	Adult_Only	D	29012	Presenile delusion
28	9	4	D	Adult_Only	D	29013	Presenile depression
28	9	4	D	Adult_Only	D	29020	Senile delusion
28	9	4	D	Adult_Only	D	29021	Senile depressive
28	9	4	D	Adult_Only	D	2903	Senile delirium
28	9	4	D	Adult_Only	D	29040	Vascular dementia,uncomp
28	9	4	D	Adult_Only	D	29041	Vasc dementia w delirium
28	9	4	D	Adult_Only	D	29042	Vasc dementia w delusion
28	9	4	D	Adult_Only	D	29043	Vasc dementia w depressn
28	9	4	D	Adult_Only	D	2909	Senile psychot cond NOS
28	9	4	D	Adult_Only	D	33520	Amyotrophic sclerosis
28	9	4	D	Adult_Only	D	36610	Senile cataract NOS
28	9	4	D	Adult_Only	D	36611	Pseudoexfol lens capsule
28	9	4	D	Adult_Only	D	36612	Incipient cataract
28	9	4	D	Adult_Only	D	36613	Ant subcaps senile catar
28	9	4	D	Adult_Only	D	36614	Post subcap senile catar
28	9	4	D	Adult_Only	D	36615	Cortical senile cataract
28	9	4	D	Adult_Only	D	36616	Senile nuclear cataract
28	9	4	D	Adult_Only	D	36617	Mature cataract
28	9	4	D	Adult_Only	D	36618	Hypermature cataract
28	9	4	D	Adult_Only	D	36619	Senile cataract NEC
28	9	4	D	Adult_Only	D	37401	Senile entropion
28	9	4	D	Adult_Only	D	37411	Senile ectropion
28	9	4	D	Adult_Only	D	37927	Vitreomacular adhesion
28	9	4	D	Adult_Only	D	41400	Cor ath unsp vsl ntv/gft
28	9	4	D	Adult_Only	D	41401	Crnry athrscl natve vssl
28	9	4	D	Adult_Only	D	41402	Crn ath atlg vn bps grft
28	9	4	D	Adult_Only	D	41403	Crn ath nonatlg blg grft
28	9	4	D	Adult_Only	D	41404	Cor ath artry bypas grft
28	9	4	D	Adult_Only	D	41405	Cor ath bypass graft NOS
28	9	4	D	Adult_Only	D	41407	Cor ath bps graft tp hrt
28	9	4	D	Adult_Only	D	4143	Cor ath d/t lpd rch plaq
28	9	4	D	Adult_Only	D	42971	Acq cardiac septl defect
28	9	4	D	Adult_Only	D	42979	Other sequelae of MI NEC
28	9	4	D	Adult_Only	D	4370	Cerebral atherosclerosis
28	9	4	D	Adult_Only	D	4400	Aortic atherosclerosis
28	9	4	D	Adult_Only	D	4401	Renal artery atheroscler
28	9	4	D	Adult_Only	D	44020	Athscl extrm ntv art NOS
28	9	4	D	Adult_Only	D	44021	Ath ext ntv at w claudct
28	9	4	D	Adult_Only	D	44022	Ath ext ntv at w rst pn
28	9	4	D	Adult_Only	D	44023	Ath ext ntv art ulcrtion
28	9	4	D	Adult_Only	D	44029	Athrsc extrm ntv art oth
28	9	4	D	Adult_Only	D	44030	Athscl extrm bps gft NOS
28	9	4	D	Adult_Only	D	44031	Ath ext autologs bps gft
28	9	4	D	Adult_Only	D	44032	Ath ext nonautlg bps gft
28	9	4	D	Adult_Only	D	4408	Atherosclerosis NEC
28	9	4	D	Adult_Only	D	4409	Atherosclerosis NOS
28	9	4	D	Adult_Only	D	4540	Leg varicosity w ulcer
28	9	4	D	Adult_Only	D	4541	Leg varicosity w inflam
28	9	4	D	Adult_Only	D	4542	Varicos leg ulcer/inflam
28	9	4	D	Adult_Only	D	4549	Asympt varicose veins
28	9	4	D	Adult_Only	D	4570	Postmastect lymphedema
28	9	4	D	Adult_Only	D	500	Coal workers' pneumocon
28	9	4	D	Adult_Only	D	501	Asbestosis
28	9	4	D	Adult_Only	D	5165	Adlt pul Langs cell hist
28	9	4	D	Adult_Only	D	5710	Alcoholic fatty liver
28	9	4	D	Adult_Only	D	5711	Ac alcoholic hepatitis
28	9	4	D	Adult_Only	D	5712	Alcohol cirrhosis liver
28	9	4	D	Adult_Only	D	5713	Alcohol liver damage NOS
28	9	4	D	Adult_Only	D	60000	BPH w/o urinary obs/LUTS
28	9	4	D	Adult_Only	D	60001	BPH w urinary obs/LUTS
28	9	4	D	Adult_Only	D	60010	Nod prostate w/o ur obst
28	9	4	D	Adult_Only	D	60011	Nod prostate w ur obst
28	9	4	D	Adult_Only	D	60020	BPH loc w/o ur obs/LUTS
28	9	4	D	Adult_Only	D	60021	BPH loc w urin obs/LUTS
28	9	4	D	Adult_Only	D	6003	Cyst of prostate
28	9	4	D	Adult_Only	D	60090	BPH NOS w/o ur obs/LUTS
28	9	4	D	Adult_Only	D	60091	BPH NOS w ur obs/LUTS
28	9	4	D	Adult_Only	D	6010	Acute prostatitis
28	9	4	D	Adult_Only	D	6011	Chronic prostatitis
28	9	4	D	Adult_Only	D	6012	Abscess of prostate
28	9	4	D	Adult_Only	D	6013	Prostatocystitis
28	9	4	D	Adult_Only	D	6014	Prostatitis in oth dis
28	9	4	D	Adult_Only	D	6018	Prostatic inflam dis NEC
28	9	4	D	Adult_Only	D	6019	Prostatitis NOS
28	9	4	D	Adult_Only	D	6020	Calculus of prostate
28	9	4	D	Adult_Only	D	6021	Prostatic congest/hemorr
28	9	4	D	Adult_Only	D	6022	Atrophy of prostate
28	9	4	D	Adult_Only	D	6028	Prostatic disorders NEC
28	9	4	D	Adult_Only	D	6029	Prostatic disorder NOS
28	9	4	D	Adult_Only	D	6060	Azoospermia
28	9	4	D	Adult_Only	D	6061	Oligospermia
28	9	4	D	Adult_Only	D	6068	Male infertility NEC
28	9	4	D	Adult_Only	D	6069	Male infertility NOS
28	9	4	D	Adult_Only	D	60784	Impotence, organic orign
28	9	4	D	Adult_Only	D	6101	Diffus cystic mastopathy
28	9	4	D	Adult_Only	D	61181	Ptosis of breast
28	9	4	D	Adult_Only	D	61182	Hypoplasia of breast
28	9	4	D	Adult_Only	D	61183	Capslr contrctr brst imp
28	9	4	D	Adult_Only	D	6120	Deformity reconst breast
28	9	4	D	Adult_Only	D	6121	Disproportn reconst brst
28	9	4	D	Adult_Only	D	7286	Contracted palmar fascia
28	9	4	D	Adult_Only	D	7837	Failure to thrive-adult
28	9	4	D	Adult_Only	D	79093	Elvtd prstate spcf antgn
28	9	4	D	Adult_Only	D	79981	Decreased libido
28	9	4	D	Adult_Only	D	99580	Adult maltreatment NOS
28	9	4	D	Adult_Only	D	99581	Adult physical abuse
28	9	4	D	Adult_Only	D	99582	Adult emotnl/psych abuse
28	9	4	D	Adult_Only	D	99583	Adult sexual abuse
28	9	4	D	Adult_Only	D	99584	Adult neglect-nutrition
28	9	4	D	Adult_Only	D	99585	Oth adult abuse/neglect
28	9	4	D	Adult_Only	D	V114	Hx combat/stress reactn
28	9	4	D	Adult_Only	D	V2385	Pregnt-assist repro tech
28	9	4	D	Adult_Only	D	V4981	Asympt postmeno status
28	9	4	D	Adult_Only	D	V510	Brst reconst fol mastect
28	9	4	D	Adult_Only	D	V6221	Hx military deployment
28	9	4	D	Adult_Only	D	V6222	Hx retrn military deploy
28	9	4	D	Adult_Only	D	V6229	Occupationl circumst NEC
28	9	4	D	Adult_Only	D	V7101	Obsv-adult antisoc behav
28	9	4	D	Adult_Only	D	V850	BMI less than 19,adult
28	9	4	D	Adult_Only	D	V851	BMI between 19-24,adult
28	9	4	D	Adult_Only	D	V8521	BMI 25.0-25.9,adult
28	9	4	D	Adult_Only	D	V8522	BMI 26.0-26.9,adult
28	9	4	D	Adult_Only	D	V8523	BMI 27.0-27.9,adult
28	9	4	D	Adult_Only	D	V8524	BMI 28.0-28.9,adult
28	9	4	D	Adult_Only	D	V8525	BMI 29.0-29.9,adult
28	9	4	D	Adult_Only	D	V8530	BMI 30.0-30.9,adult
28	9	4	D	Adult_Only	D	V8531	BMI 31.0-31.9,adult
28	9	4	D	Adult_Only	D	V8532	BMI 32.0-32.9,adult
28	9	4	D	Adult_Only	D	V8533	BMI 33.0-33.9,adult
28	9	4	D	Adult_Only	D	V8534	BMI 34.0-34.9,adult
28	9	4	D	Adult_Only	D	V8535	BMI 35.0-35.9,adult
28	9	4	D	Adult_Only	D	V8536	BMI 36.0-36.9,adult
28	9	4	D	Adult_Only	D	V8537	BMI 37.0-37.9,adult
28	9	4	D	Adult_Only	D	V8538	BMI 38.0-38.9,adult
28	9	4	D	Adult_Only	D	V8539	BMI 39.0-39.9,adult
28	9	4	D	Adult_Only	D	V8541	BMI 40.0-44.9, adult
28	9	4	D	Adult_Only	D	V8542	BMI 45.0-49.9, adult
28	9	4	D	Adult_Only	D	V8543	BMI 50.0-59.9, adult
28	9	4	D	Adult_Only	D	V8544	BMI 60.0-69.9, adult
28	9	4	D	Adult_Only	D	V8545	BMI 70 and over, adult
28	9	5	A	Female_Only	D	01660	TB ovary & tube-unspec
28	9	5	A	Female_Only	D	01661	TB ovary & tube-no exam
28	9	5	A	Female_Only	D	01662	TB ovary/tube-exam unkn
28	9	5	A	Female_Only	D	01663	TB ovary & tube-micro dx
28	9	5	A	Female_Only	D	01664	TB ovary & tube-cult dx
28	9	5	A	Female_Only	D	01665	TB ovary & tube-histo dx
28	9	5	A	Female_Only	D	01666	TB ovary & tube-oth test
28	9	5	A	Female_Only	D	01670	TB female gen NEC-unspec
28	9	5	A	Female_Only	D	01671	TB fem gen NEC-no exam
28	9	5	A	Female_Only	D	01672	TB fem gen NEC-exam unkn
28	9	5	A	Female_Only	D	01673	TB fem gen NEC-micro dx
28	9	5	A	Female_Only	D	01674	TB fem gen NEC-cult dx
28	9	5	A	Female_Only	D	01675	TB fem gen NEC-histo dx
28	9	5	A	Female_Only	D	01676	TB fem gen NEC-oth test
28	9	5	A	Female_Only	D	05411	Herpetic vulvovaginitis
28	9	5	A	Female_Only	D	05412	Herpetic ulcer of vulva
28	9	5	A	Female_Only	D	09815	Gc cervicitis (acute)
28	9	5	A	Female_Only	D	09816	Gc endometritis (acute)
28	9	5	A	Female_Only	D	09817	Acute gc salpingitis
28	9	5	A	Female_Only	D	09835	Gc cervicitis, chronic
28	9	5	A	Female_Only	D	09836	Gc endometritis, chronic
28	9	5	A	Female_Only	D	09837	Gc salpingitis (chronic)
28	9	5	A	Female_Only	D	1121	Candidal vulvovaginitis
28	9	5	A	Female_Only	D	13101	Trichomonal vaginitis
28	9	5	A	Female_Only	D	1740	Malig neo nipple
28	9	5	A	Female_Only	D	1741	Mal neo breast-central
28	9	5	A	Female_Only	D	1742	Mal neo breast up-inner
28	9	5	A	Female_Only	D	1743	Mal neo breast low-inner
28	9	5	A	Female_Only	D	1744	Mal neo breast up-outer
28	9	5	A	Female_Only	D	1745	Mal neo breast low-outer
28	9	5	A	Female_Only	D	1746	Mal neo breast-axillary
28	9	5	A	Female_Only	D	1748	Malign neopl breast NEC
28	9	5	A	Female_Only	D	1749	Malign neopl breast NOS
28	9	5	A	Female_Only	D	179	Malig neopl uterus NOS
28	9	5	A	Female_Only	D	1800	Malig neo endocervix
28	9	5	A	Female_Only	D	1801	Malig neo exocervix
28	9	5	A	Female_Only	D	1808	Malig neo cervix NEC
28	9	5	A	Female_Only	D	1809	Mal neo cervix uteri NOS
28	9	5	A	Female_Only	D	181	Malignant neopl placenta
28	9	5	A	Female_Only	D	1820	Malig neo corpus uteri
28	9	5	A	Female_Only	D	1821	Mal neo uterine isthmus
28	9	5	A	Female_Only	D	1828	Mal neo body uterus NEC
28	9	5	A	Female_Only	D	1830	Malign neopl ovary
28	9	5	A	Female_Only	D	1832	Mal neo fallopian tube
28	9	5	A	Female_Only	D	1833	Mal neo broad ligament
28	9	5	A	Female_Only	D	1834	Malig neo parametrium
28	9	5	A	Female_Only	D	1835	Mal neo round ligament
28	9	5	A	Female_Only	D	1838	Mal neo adnexa NEC
28	9	5	A	Female_Only	D	1839	Mal neo adnexa NOS
28	9	5	A	Female_Only	D	1840	Malign neopl vagina
28	9	5	A	Female_Only	D	1841	Mal neo labia majora
28	9	5	A	Female_Only	D	1842	Mal neo labia minora
28	9	5	A	Female_Only	D	1843	Malign neopl clitoris
28	9	5	A	Female_Only	D	1844	Malign neopl vulva NOS
28	9	5	A	Female_Only	D	1848	Mal neo female genit NEC
28	9	5	A	Female_Only	D	1849	Mal neo female genit NOS
28	9	5	A	Female_Only	D	1986	Second malig neo ovary
28	9	5	A	Female_Only	D	2180	Submucous leiomyoma
28	9	5	A	Female_Only	D	2181	Intramural leiomyoma
28	9	5	A	Female_Only	D	2182	Subserous leiomyoma
28	9	5	A	Female_Only	D	2189	Uterine leiomyoma NOS
28	9	5	A	Female_Only	D	2190	Benign neo cervix uteri
28	9	5	A	Female_Only	D	2191	Benign neo corpus uteri
28	9	5	A	Female_Only	D	2198	Benign neo uterus NEC
28	9	5	A	Female_Only	D	2199	Benign neo uterus NOS
28	9	5	A	Female_Only	D	220	Benign neoplasm ovary
28	9	5	A	Female_Only	D	2210	Ben neo fallopian tube
28	9	5	A	Female_Only	D	2211	Benign neoplasm vagina
28	9	5	A	Female_Only	D	2212	Benign neoplasm vulva
28	9	5	A	Female_Only	D	2218	Ben neo fem genital NEC
28	9	5	A	Female_Only	D	2219	Ben neo fem genital NOS
28	9	5	A	Female_Only	D	2331	Ca in situ cervix uteri
28	9	5	A	Female_Only	D	2332	Ca in situ uterus NEC
28	9	5	A	Female_Only	D	23330	Ca in situ fem gen NOS
28	9	5	A	Female_Only	D	23331	Carcinoma in situ vagina
28	9	5	A	Female_Only	D	23332	Carcinoma in situ vulva
28	9	5	A	Female_Only	D	23339	Ca in situ fem gen NEC
28	9	5	A	Female_Only	D	2360	Uncert behav neo uterus
28	9	5	A	Female_Only	D	2361	Unc behav neo placenta
28	9	5	A	Female_Only	D	2362	Unc behav neo ovary
28	9	5	A	Female_Only	D	2363	Unc behav neo female NEC
28	9	5	A	Female_Only	D	2560	Hyperestrogenism
28	9	5	A	Female_Only	D	2561	Ovarian hyperfunc NEC
28	9	5	A	Female_Only	D	2562	Postablativ ovarian fail
28	9	5	A	Female_Only	D	25631	Premature menopause
28	9	5	A	Female_Only	D	25639	Ovarian failure NEC
28	9	5	A	Female_Only	D	2564	Polycystic ovaries
28	9	5	A	Female_Only	D	2568	Ovarian dysfunction NEC
28	9	5	A	Female_Only	D	2569	Ovarian dysfunction NOS
28	9	5	A	Female_Only	D	30273	Female orgasmic disorder
28	9	5	A	Female_Only	D	30276	Dyspareunia,psychogenic
28	9	5	A	Female_Only	D	30651	Psychogenic vaginismus
28	9	5	A	Female_Only	D	30652	Psychogenic dysmenorrhea
28	9	5	A	Female_Only	D	34640	Menst mgr wo ntrc wo st
28	9	5	A	Female_Only	D	34641	Menstl mgrn w ntrc wo st
28	9	5	A	Female_Only	D	34642	Menstl mgr wo ntrc w st
28	9	5	A	Female_Only	D	34643	Menstl mgrn w ntrc w st
28	9	5	A	Female_Only	D	4566	Vulval varices
28	9	5	A	Female_Only	D	5164	Lymphangioleiomyomatosis
28	9	5	A	Female_Only	D	6140	Ac salpingo-oophoritis
28	9	5	A	Female_Only	D	6141	Chr salpingo-oophoritis
28	9	5	A	Female_Only	D	6142	Salpingo-oophoritis NOS
28	9	5	A	Female_Only	D	6143	Acute parametritis
28	9	5	A	Female_Only	D	6144	Chronic parametritis
28	9	5	A	Female_Only	D	6145	Ac pelv peritonitis-fem
28	9	5	A	Female_Only	D	6146	Fem pelvic periton adhes
28	9	5	A	Female_Only	D	6147	Chr pelv periton NEC-fem
28	9	5	A	Female_Only	D	6148	Fem pelv inflam dis NEC
28	9	5	A	Female_Only	D	6149	Fem pelv inflam dis NOS
28	9	5	A	Female_Only	D	6150	Ac uterine inflammation
