MCE_Version	ICD_Version	MCE_Section	MCE_Subsection	MCE_Edit_Type	ICD_Code_Type	ICD_Code	ICD_Desc
27	9	4	C	Maternity_Only	D	V235	Preg w poor reproduct hx
27	9	4	C	Maternity_Only	D	V237	Insufficnt prenatal care
27	9	4	C	Maternity_Only	D	V2381	Suprv elderly primigrav
27	9	4	C	Maternity_Only	D	V2382	Suprv elderly multigrav
27	9	4	C	Maternity_Only	D	V2383	Suprv young primigravida
27	9	4	C	Maternity_Only	D	V2384	Suprv young multigravida
27	9	4	C	Maternity_Only	D	V2385	Pregnt-assist repro tech
27	9	4	C	Maternity_Only	D	V2386	Preg-hx in utro prev prg
27	9	4	C	Maternity_Only	D	V2389	Suprv high-risk preg NEC
27	9	4	C	Maternity_Only	D	V239	Suprv high-risk preg NOS
27	9	4	C	Maternity_Only	D	V240	Postpart care after del
27	9	4	C	Maternity_Only	D	V270	Deliver-single liveborn
27	9	4	C	Maternity_Only	D	V271	Deliver-single stillborn
27	9	4	C	Maternity_Only	D	V272	Deliver-twins, both live
27	9	4	C	Maternity_Only	D	V273	Del-twins, 1 nb, 1 sb
27	9	4	C	Maternity_Only	D	V274	Deliver-twins, both sb
27	9	4	C	Maternity_Only	D	V275	Del-mult birth, all live
27	9	4	C	Maternity_Only	D	V276	Del-mult brth, some live
27	9	4	C	Maternity_Only	D	V277	Del-mult birth, all sb
27	9	4	C	Maternity_Only	D	V279	Outcome of delivery NOS
27	9	4	C	Maternity_Only	D	V280	Screening-chromosom anom
27	9	4	C	Maternity_Only	D	V281	Screen-alphafetoprotein
27	9	4	C	Maternity_Only	D	V282	Screen by amniocent NEC
27	9	4	C	Maternity_Only	D	V286	Antenatal screen strep b
27	9	4	C	Maternity_Only	D	V2881	Scrn fetal anatmc survey
27	9	4	C	Maternity_Only	D	V2882	Scrn risk preterm labor
27	9	4	C	Maternity_Only	D	V2889	Antenatal screening NEC
27	9	4	C	Maternity_Only	D	V616	Illegitimate pregnancy
27	9	4	C	Maternity_Only	D	V617	Unwanted pregnancy NEC
27	9	4	C	Maternity_Only	D	V7242	Pregnancy test-positive
27	9	4	C	Maternity_Only	D	V8901	Sus amntc cav/mem nt fnd
27	9	4	C	Maternity_Only	D	V8902	Sus placentl prob nt fnd
27	9	4	C	Maternity_Only	D	V8903	Sus fetal anomaly nt fnd
27	9	4	C	Maternity_Only	D	V8904	Sus fetal growth not fnd
27	9	4	C	Maternity_Only	D	V8905	Sus cervcl shortn nt fnd
27	9	4	C	Maternity_Only	D	V8909	Oth sus mat/ftl nt fnd
27	9	4	C	Maternity_Only	D	V9100	Twin gest-plac/sac NOS
27	9	4	C	Maternity_Only	D	V9101	Twin gest-monochr/monoam
27	9	4	C	Maternity_Only	D	V9102	Twin gest-monochr/diamni
27	9	4	C	Maternity_Only	D	V9103	Twin gest-dich/diamniotc
27	9	4	C	Maternity_Only	D	V9109	Twin gest-plac/sac undet
27	9	4	C	Maternity_Only	D	V9110	Tripl gest-plac/sac NOS
27	9	4	C	Maternity_Only	D	V9111	Triplet gest 2+ monochor
27	9	4	C	Maternity_Only	D	V9112	Triplet gest 2+ monoamn
27	9	4	C	Maternity_Only	D	V9119	Tripl gest-plac/sac und
27	9	4	C	Maternity_Only	D	V9120	Quad gest-plac/sac NOS
27	9	4	C	Maternity_Only	D	V9121	Quad gest 2+ monochorion
27	9	4	C	Maternity_Only	D	V9122	Quad gest 2+ monoamniotc
27	9	4	C	Maternity_Only	D	V9129	Quad gest-plac/sac undet
27	9	4	C	Maternity_Only	D	V9190	Mult gest-plac/sac NOS
27	9	4	C	Maternity_Only	D	V9191	Mult gest 2+ monochr NEC
27	9	4	C	Maternity_Only	D	V9192	Mult gest 2+ monoamn NEC
27	9	4	C	Maternity_Only	D	V9199	Mult gest-plac/sac undet
27	9	4	D	Adult_Only	D	25631	Premature menopause
27	9	4	D	Adult_Only	D	2900	Senile dementia uncomp
27	9	4	D	Adult_Only	D	29010	Presenile dementia
27	9	4	D	Adult_Only	D	29011	Presenile delirium
27	9	4	D	Adult_Only	D	29012	Presenile delusion
27	9	4	D	Adult_Only	D	29013	Presenile depression
27	9	4	D	Adult_Only	D	29020	Senile delusion
27	9	4	D	Adult_Only	D	29021	Senile depressive
27	9	4	D	Adult_Only	D	2903	Senile delirium
27	9	4	D	Adult_Only	D	29040	Vascular dementia,uncomp
27	9	4	D	Adult_Only	D	29041	Vasc dementia w delirium
27	9	4	D	Adult_Only	D	29042	Vasc dementia w delusion
27	9	4	D	Adult_Only	D	29043	Vasc dementia w depressn
27	9	4	D	Adult_Only	D	2909	Senile psychot cond NOS
27	9	4	D	Adult_Only	D	33520	Amyotrophic sclerosis
27	9	4	D	Adult_Only	D	36610	Senile cataract NOS
27	9	4	D	Adult_Only	D	36611	Pseudoexfol lens capsule
27	9	4	D	Adult_Only	D	36612	Incipient cataract
27	9	4	D	Adult_Only	D	36613	Ant subcaps senile catar
27	9	4	D	Adult_Only	D	36614	Post subcap senile catar
27	9	4	D	Adult_Only	D	36615	Cortical senile cataract
27	9	4	D	Adult_Only	D	36616	Senile nuclear cataract
27	9	4	D	Adult_Only	D	36617	Mature cataract
27	9	4	D	Adult_Only	D	36618	Hypermature cataract
27	9	4	D	Adult_Only	D	36619	Senile cataract NEC
27	9	4	D	Adult_Only	D	37401	Senile entropion
27	9	4	D	Adult_Only	D	37411	Senile ectropion
27	9	4	D	Adult_Only	D	41400	Cor ath unsp vsl ntv/gft
27	9	4	D	Adult_Only	D	41401	Crnry athrscl natve vssl
27	9	4	D	Adult_Only	D	41402	Crn ath atlg vn bps grft
27	9	4	D	Adult_Only	D	41403	Crn ath nonatlg blg grft
27	9	4	D	Adult_Only	D	41404	Cor ath artry bypas grft
27	9	4	D	Adult_Only	D	41405	Cor ath bypass graft NOS
27	9	4	D	Adult_Only	D	41407	Cor ath bps graft tp hrt
27	9	4	D	Adult_Only	D	4143	Cor ath d/t lpd rch plaq
27	9	4	D	Adult_Only	D	42971	Acq cardiac septl defect
27	9	4	D	Adult_Only	D	42979	Other sequelae of MI NEC
27	9	4	D	Adult_Only	D	4370	Cerebral atherosclerosis
27	9	4	D	Adult_Only	D	4400	Aortic atherosclerosis
27	9	4	D	Adult_Only	D	4401	Renal artery atheroscler
27	9	4	D	Adult_Only	D	44020	Athscl extrm ntv art NOS
27	9	4	D	Adult_Only	D	44021	Ath ext ntv at w claudct
27	9	4	D	Adult_Only	D	44022	Ath ext ntv at w rst pn
27	9	4	D	Adult_Only	D	44023	Ath ext ntv art ulcrtion
27	9	4	D	Adult_Only	D	44029	Athrsc extrm ntv art oth
27	9	4	D	Adult_Only	D	44030	Athscl extrm bps gft NOS
27	9	4	D	Adult_Only	D	44031	Ath ext autologs bps gft
27	9	4	D	Adult_Only	D	44032	Ath ext nonautlg bps gft
27	9	4	D	Adult_Only	D	4408	Atherosclerosis NEC
27	9	4	D	Adult_Only	D	4409	Atherosclerosis NOS
27	9	4	D	Adult_Only	D	4540	Leg varicosity w ulcer
27	9	4	D	Adult_Only	D	4541	Leg varicosity w inflam
27	9	4	D	Adult_Only	D	4542	Varicos leg ulcer/inflam
27	9	4	D	Adult_Only	D	4549	Asympt varicose veins
27	9	4	D	Adult_Only	D	4570	Postmastect lymphedema
27	9	4	D	Adult_Only	D	500	Coal workers' pneumocon
27	9	4	D	Adult_Only	D	501	Asbestosis
27	9	4	D	Adult_Only	D	5710	Alcoholic fatty liver
27	9	4	D	Adult_Only	D	5711	Ac alcoholic hepatitis
27	9	4	D	Adult_Only	D	5712	Alcohol cirrhosis liver
27	9	4	D	Adult_Only	D	5713	Alcohol liver damage NOS
27	9	4	D	Adult_Only	D	60000	BPH w/o urinary obs/LUTS
27	9	4	D	Adult_Only	D	60001	BPH w urinary obs/LUTS
27	9	4	D	Adult_Only	D	60010	Nod prostate w/o ur obst
27	9	4	D	Adult_Only	D	60011	Nod prostate w ur obst
27	9	4	D	Adult_Only	D	60020	BPH loc w/o ur obs/LUTS
27	9	4	D	Adult_Only	D	60021	BPH loc w urin obs/LUTS
27	9	4	D	Adult_Only	D	6003	Cyst of prostate
27	9	4	D	Adult_Only	D	60090	BPH NOS w/o ur obs/LUTS
27	9	4	D	Adult_Only	D	60091	BPH NOS w ur obs/LUTS
27	9	4	D	Adult_Only	D	6010	Acute prostatitis
27	9	4	D	Adult_Only	D	6011	Chronic prostatitis
27	9	4	D	Adult_Only	D	6012	Abscess of prostate
27	9	4	D	Adult_Only	D	6013	Prostatocystitis
27	9	4	D	Adult_Only	D	6014	Prostatitis in oth dis
27	9	4	D	Adult_Only	D	6018	Prostatic inflam dis NEC
27	9	4	D	Adult_Only	D	6019	Prostatitis NOS
27	9	4	D	Adult_Only	D	6020	Calculus of prostate
27	9	4	D	Adult_Only	D	6021	Prostatic congest/hemorr
27	9	4	D	Adult_Only	D	6022	Atrophy of prostate
27	9	4	D	Adult_Only	D	6028	Prostatic disorders NEC
27	9	4	D	Adult_Only	D	6029	Prostatic disorder NOS
27	9	4	D	Adult_Only	D	6060	Azoospermia
27	9	4	D	Adult_Only	D	6061	Oligospermia
27	9	4	D	Adult_Only	D	6068	Male infertility NEC
27	9	4	D	Adult_Only	D	6069	Male infertility NOS
27	9	4	D	Adult_Only	D	60784	Impotence, organic orign
27	9	4	D	Adult_Only	D	6101	Diffus cystic mastopathy
27	9	4	D	Adult_Only	D	61181	Ptosis of breast
27	9	4	D	Adult_Only	D	61182	Hypoplasia of breast
27	9	4	D	Adult_Only	D	61183	Capslr contrctr brst imp
27	9	4	D	Adult_Only	D	6120	Deformity reconst breast
27	9	4	D	Adult_Only	D	6121	Disproportn reconst brst
27	9	4	D	Adult_Only	D	7286	Contracted palmar fascia
27	9	4	D	Adult_Only	D	7837	Failure to thrive-adult
27	9	4	D	Adult_Only	D	79093	Elvtd prstate spcf antgn
27	9	4	D	Adult_Only	D	79981	Decreased libido
27	9	4	D	Adult_Only	D	99580	Adult maltreatment NOS
27	9	4	D	Adult_Only	D	99581	Adult physical abuse
27	9	4	D	Adult_Only	D	99582	Adult emotnl/psych abuse
27	9	4	D	Adult_Only	D	99583	Adult sexual abuse
27	9	4	D	Adult_Only	D	99584	Adult neglect-nutrition
27	9	4	D	Adult_Only	D	99585	Oth adult abuse/neglect
27	9	4	D	Adult_Only	D	V114	Hx combat/stress reactn
27	9	4	D	Adult_Only	D	V2385	Pregnt-assist repro tech
27	9	4	D	Adult_Only	D	V4981	Asympt postmeno status
27	9	4	D	Adult_Only	D	V510	Brst reconst fol mastect
27	9	4	D	Adult_Only	D	V6221	Hx military deployment
27	9	4	D	Adult_Only	D	V6222	Hx retrn military deploy
27	9	4	D	Adult_Only	D	V6229	Occupationl circumst NEC
27	9	4	D	Adult_Only	D	V7101	Obsv-adult antisoc behav
27	9	4	D	Adult_Only	D	V850	BMI less than 19,adult
27	9	4	D	Adult_Only	D	V851	BMI between 19-24,adult
27	9	4	D	Adult_Only	D	V8521	BMI 25.0-25.9,adult
27	9	4	D	Adult_Only	D	V8522	BMI 26.0-26.9,adult
27	9	4	D	Adult_Only	D	V8523	BMI 27.0-27.9,adult
27	9	4	D	Adult_Only	D	V8524	BMI 28.0-28.9,adult
27	9	4	D	Adult_Only	D	V8525	BMI 29.0-29.9,adult
27	9	4	D	Adult_Only	D	V8530	BMI 30.0-30.9,adult
27	9	4	D	Adult_Only	D	V8531	BMI 31.0-31.9,adult
27	9	4	D	Adult_Only	D	V8532	BMI 32.0-32.9,adult
27	9	4	D	Adult_Only	D	V8533	BMI 33.0-33.9,adult
27	9	4	D	Adult_Only	D	V8534	BMI 34.0-34.9,adult
27	9	4	D	Adult_Only	D	V8535	BMI 35.0-35.9,adult
27	9	4	D	Adult_Only	D	V8536	BMI 36.0-36.9,adult
27	9	4	D	Adult_Only	D	V8537	BMI 37.0-37.9,adult
27	9	4	D	Adult_Only	D	V8538	BMI 38.0-38.9,adult
27	9	4	D	Adult_Only	D	V8539	BMI 39.0-39.9,adult
27	9	4	D	Adult_Only	D	V8541	BMI 40.0-44.9, adult
27	9	4	D	Adult_Only	D	V8542	BMI 45.0-49.9, adult
27	9	4	D	Adult_Only	D	V8543	BMI 50.0-59.9, adult
27	9	4	D	Adult_Only	D	V8544	BMI 60.0-69.9, adult
27	9	4	D	Adult_Only	D	V8545	BMI 70 and over, adult
27	9	5	A	Female_Only	D	01660	TB ovary & tube-unspec
27	9	5	A	Female_Only	D	01661	TB ovary & tube-no exam
27	9	5	A	Female_Only	D	01662	TB ovary/tube-exam unkn
27	9	5	A	Female_Only	D	01663	TB ovary & tube-micro dx
27	9	5	A	Female_Only	D	01664	TB ovary & tube-cult dx
27	9	5	A	Female_Only	D	01665	TB ovary & tube-histo dx
27	9	5	A	Female_Only	D	01666	TB ovary & tube-oth test
27	9	5	A	Female_Only	D	01670	TB female gen NEC-unspec
27	9	5	A	Female_Only	D	01671	TB fem gen NEC-no exam
27	9	5	A	Female_Only	D	01672	TB fem gen NEC-exam unkn
27	9	5	A	Female_Only	D	01673	TB fem gen NEC-micro dx
27	9	5	A	Female_Only	D	01674	TB fem gen NEC-cult dx
27	9	5	A	Female_Only	D	01675	TB fem gen NEC-histo dx
27	9	5	A	Female_Only	D	01676	TB fem gen NEC-oth test
27	9	5	A	Female_Only	D	05411	Herpetic vulvovaginitis
27	9	5	A	Female_Only	D	05412	Herpetic ulcer of vulva
27	9	5	A	Female_Only	D	09815	Gc cervicitis (acute)
27	9	5	A	Female_Only	D	09816	Gc endometritis (acute)
27	9	5	A	Female_Only	D	09817	Acute gc salpingitis
27	9	5	A	Female_Only	D	09835	Gc cervicitis, chronic
27	9	5	A	Female_Only	D	09836	Gc endometritis, chronic
27	9	5	A	Female_Only	D	09837	Gc salpingitis (chronic)
27	9	5	A	Female_Only	D	1121	Candidal vulvovaginitis
27	9	5	A	Female_Only	D	13101	Trichomonal vaginitis
27	9	5	A	Female_Only	D	1740	Malig neo nipple
27	9	5	A	Female_Only	D	1741	Mal neo breast-central
27	9	5	A	Female_Only	D	1742	Mal neo breast up-inner
27	9	5	A	Female_Only	D	1743	Mal neo breast low-inner
27	9	5	A	Female_Only	D	1744	Mal neo breast up-outer
27	9	5	A	Female_Only	D	1745	Mal neo breast low-outer
27	9	5	A	Female_Only	D	1746	Mal neo breast-axillary
27	9	5	A	Female_Only	D	1748	Malign neopl breast NEC
27	9	5	A	Female_Only	D	1749	Malign neopl breast NOS
27	9	5	A	Female_Only	D	179	Malig neopl uterus NOS
27	9	5	A	Female_Only	D	1800	Malig neo endocervix
27	9	5	A	Female_Only	D	1801	Malig neo exocervix
27	9	5	A	Female_Only	D	1808	Malig neo cervix NEC
27	9	5	A	Female_Only	D	1809	Mal neo cervix uteri NOS
27	9	5	A	Female_Only	D	181	Malignant neopl placenta
27	9	5	A	Female_Only	D	1820	Malig neo corpus uteri
27	9	5	A	Female_Only	D	1821	Mal neo uterine isthmus
27	9	5	A	Female_Only	D	1828	Mal neo body uterus NEC
27	9	5	A	Female_Only	D	1830	Malign neopl ovary
27	9	5	A	Female_Only	D	1832	Mal neo fallopian tube
27	9	5	A	Female_Only	D	1833	Mal neo broad ligament
27	9	5	A	Female_Only	D	1834	Malig neo parametrium
27	9	5	A	Female_Only	D	1835	Mal neo round ligament
27	9	5	A	Female_Only	D	1838	Mal neo adnexa NEC
27	9	5	A	Female_Only	D	1839	Mal neo adnexa NOS
27	9	5	A	Female_Only	D	1840	Malign neopl vagina
27	9	5	A	Female_Only	D	1841	Mal neo labia majora
27	9	5	A	Female_Only	D	1842	Mal neo labia minora
27	9	5	A	Female_Only	D	1843	Malign neopl clitoris
27	9	5	A	Female_Only	D	1844	Malign neopl vulva NOS
27	9	5	A	Female_Only	D	1848	Mal neo female genit NEC
27	9	5	A	Female_Only	D	1849	Mal neo female genit NOS
27	9	5	A	Female_Only	D	1986	Second malig neo ovary
27	9	5	A	Female_Only	D	2180	Submucous leiomyoma
27	9	5	A	Female_Only	D	2181	Intramural leiomyoma
27	9	5	A	Female_Only	D	2182	Subserous leiomyoma
27	9	5	A	Female_Only	D	2189	Uterine leiomyoma NOS
27	9	5	A	Female_Only	D	2190	Benign neo cervix uteri
27	9	5	A	Female_Only	D	2191	Benign neo corpus uteri
27	9	5	A	Female_Only	D	2198	Benign neo uterus NEC
27	9	5	A	Female_Only	D	2199	Benign neo uterus NOS
27	9	5	A	Female_Only	D	220	Benign neoplasm ovary
27	9	5	A	Female_Only	D	2210	Ben neo fallopian tube
27	9	5	A	Female_Only	D	2211	Benign neoplasm vagina
27	9	5	A	Female_Only	D	2212	Benign neoplasm vulva
27	9	5	A	Female_Only	D	2218	Ben neo fem genital NEC
27	9	5	A	Female_Only	D	2219	Ben neo fem genital NOS
27	9	5	A	Female_Only	D	2331	Ca in situ cervix uteri
27	9	5	A	Female_Only	D	2332	Ca in situ uterus NEC
27	9	5	A	Female_Only	D	23330	Ca in situ fem gen NOS
27	9	5	A	Female_Only	D	23331	Carcinoma in situ vagina
27	9	5	A	Female_Only	D	23332	Carcinoma in situ vulva
27	9	5	A	Female_Only	D	23339	Ca in situ fem gen NEC
27	9	5	A	Female_Only	D	2360	Uncert behav neo uterus
27	9	5	A	Female_Only	D	2361	Unc behav neo placenta
27	9	5	A	Female_Only	D	2362	Unc behav neo ovary
27	9	5	A	Female_Only	D	2363	Unc behav neo female NEC
27	9	5	A	Female_Only	D	2560	Hyperestrogenism
27	9	5	A	Female_Only	D	2561	Ovarian hyperfunc NEC
27	9	5	A	Female_Only	D	2562	Postablativ ovarian fail
27	9	5	A	Female_Only	D	25631	Premature menopause
27	9	5	A	Female_Only	D	25639	Ovarian failure NEC
27	9	5	A	Female_Only	D	2564	Polycystic ovaries
27	9	5	A	Female_Only	D	2568	Ovarian dysfunction NEC
27	9	5	A	Female_Only	D	2569	Ovarian dysfunction NOS
27	9	5	A	Female_Only	D	30273	Female orgasmic disorder
27	9	5	A	Female_Only	D	30276	Dyspareunia,psychogenic
27	9	5	A	Female_Only	D	30651	Psychogenic vaginismus
27	9	5	A	Female_Only	D	30652	Psychogenic dysmenorrhea
27	9	5	A	Female_Only	D	34640	Menst mgr wo ntrc wo st
27	9	5	A	Female_Only	D	34641	Menstl mgrn w ntrc wo st
27	9	5	A	Female_Only	D	34642	Menstl mgr wo ntrc w st
27	9	5	A	Female_Only	D	34643	Menstl mgrn w ntrc w st
27	9	5	A	Female_Only	D	4566	Vulval varices
27	9	5	A	Female_Only	D	6140	Ac salpingo-oophoritis
27	9	5	A	Female_Only	D	6141	Chr salpingo-oophoritis
27	9	5	A	Female_Only	D	6142	Salpingo-oophoritis NOS
27	9	5	A	Female_Only	D	6143	Acute parametritis
27	9	5	A	Female_Only	D	6144	Chronic parametritis
27	9	5	A	Female_Only	D	6145	Ac pelv peritonitis-fem
27	9	5	A	Female_Only	D	6146	Fem pelvic periton adhes
27	9	5	A	Female_Only	D	6147	Chr pelv periton NEC-fem
27	9	5	A	Female_Only	D	6148	Fem pelv inflam dis NEC
27	9	5	A	Female_Only	D	6149	Fem pelv inflam dis NOS
27	9	5	A	Female_Only	D	6150	Ac uterine inflammation
27	9	5	A	Female_Only	D	6151	Chr uterine inflammation
27	9	5	A	Female_Only	D	6159	Uterine inflam dis NOS
27	9	5	A	Female_Only	D	6160	Cervicitis
27	9	5	A	Female_Only	D	61610	Vaginitis NOS
27	9	5	A	Female_Only	D	61611	Vaginitis in oth disease
27	9	5	A	Female_Only	D	6162	Bartholin's gland cyst
27	9	5	A	Female_Only	D	6163	Bartholin's glnd abscess
27	9	5	A	Female_Only	D	6164	Abscess of vulva NEC
27	9	5	A	Female_Only	D	61650	Ulceration of vulva NOS
27	9	5	A	Female_Only	D	61651	Vulvar ulcer in oth dis
27	9	5	A	Female_Only	D	61681	Mucositis cerv,vag,vulva
27	9	5	A	Female_Only	D	61689	Inflm cerv,vag,vulva NEC
27	9	5	A	Female_Only	D	6169	Female gen inflam NOS
27	9	5	A	Female_Only	D	6170	Uterine endometriosis
27	9	5	A	Female_Only	D	6171	Ovarian endometriosis
27	9	5	A	Female_Only	D	6172	Tubal endometriosis
27	9	5	A	Female_Only	D	6173	Pelv perit endometriosis
27	9	5	A	Female_Only	D	6174	Vaginal endometriosis
27	9	5	A	Female_Only	D	6175	Intestinal endometriosis
27	9	5	A	Female_Only	D	6176	Endometriosis in scar
27	9	5	A	Female_Only	D	6178	Endometriosis NEC
27	9	5	A	Female_Only	D	6179	Endometriosis NOS
27	9	5	A	Female_Only	D	61800	Vaginal wall prolpse NOS
27	9	5	A	Female_Only	D	61801	Cystocele, midline
27	9	5	A	Female_Only	D	61802	Cystocele, lateral
27	9	5	A	Female_Only	D	61803	Urethrocele
27	9	5	A	Female_Only	D	61804	Rectocele
27	9	5	A	Female_Only	D	61805	Perineocele
27	9	5	A	Female_Only	D	61809	Cystourethrocele
27	9	5	A	Female_Only	D	6181	Uterine prolapse
27	9	5	A	Female_Only	D	6182	Uterovag prolaps-incompl
27	9	5	A	Female_Only	D	6183	Uterovag prolaps-complet
27	9	5	A	Female_Only	D	6184	Utervaginal prolapse NOS
27	9	5	A	Female_Only	D	6185	Postop vaginal prolapse
27	9	5	A	Female_Only	D	6186	Vaginal enterocele
27	9	5	A	Female_Only	D	6187	Old lacer pelvic muscle
27	9	5	A	Female_Only	D	61881	Incomptnce pubocerv tiss
27	9	5	A	Female_Only	D	61882	Incomptnce rectovag tiss
27	9	5	A	Female_Only	D	61883	Pelvic muscle wasting
27	9	5	A	Female_Only	D	61884	Cervical stump prolapse
27	9	5	A	Female_Only	D	61889	Genital prolapse NEC
27	9	5	A	Female_Only	D	6189	Genital prolapse NOS
27	9	5	A	Female_Only	D	6190	Urin-genital fistul, fem
27	9	5	A	Female_Only	D	6191	Digest-genit fistul, fem
27	9	5	A	Female_Only	D	6192	Genital-skin fistul, fem
27	9	5	A	Female_Only	D	6198	Fem genital fistula NEC
27	9	5	A	Female_Only	D	6199	Fem genital fistula NOS
27	9	5	A	Female_Only	D	6200	Follicular cyst of ovary
27	9	5	A	Female_Only	D	6201	Corpus luteum cyst
27	9	5	A	Female_Only	D	6202	Ovarian cyst NEC/NOS
27	9	5	A	Female_Only	D	6203	Acq atrophy ovary & tube
27	9	5	A	Female_Only	D	6204	Prolapse of ovary & tube
27	9	5	A	Female_Only	D	6205	Torsion of ovary or tube
27	9	5	A	Female_Only	D	6206	Broad ligament lacer syn
27	9	5	A	Female_Only	D	6207	Broad ligament hematoma
27	9	5	A	Female_Only	D	6208	Noninfl dis ova/adnx NEC
27	9	5	A	Female_Only	D	6209	Noninfl dis ova/adnx NOS
27	9	5	A	Female_Only	D	6210	Polyp of corpus uteri
27	9	5	A	Female_Only	D	6211	Chr uterine subinvolutn
27	9	5	A	Female_Only	D	6212	Hypertrophy of uterus
27	9	5	A	Female_Only	D	62130	Endometrial hyperpla NOS
27	9	5	A	Female_Only	D	62131	Simp endo hyper w/o atyp
27	9	5	A	Female_Only	D	62132	Comp endo hyper w/o atyp
27	9	5	A	Female_Only	D	62133	Endomet hyperpla w atyp
27	9	5	A	Female_Only	D	62134	Ben endomet hyperplasia
27	9	5	A	Female_Only	D	62135	Endomet intraepithl neop
27	9	5	A	Female_Only	D	6214	Hematometra
27	9	5	A	Female_Only	D	6215	Intrauterine synechiae
27	9	5	A	Female_Only	D	6216	Malposition of uterus
27	9	5	A	Female_Only	D	6217	Chr inversion of uterus
27	9	5	A	Female_Only	D	6218	Disorders of uterus NEC
27	9	5	A	Female_Only	D	6219	Disorder of uterus NOS
27	9	5	A	Female_Only	D	6220	Erosion/ectropion cervix
27	9	5	A	Female_Only	D	62210	Dysplasia of cervix NOS
27	9	5	A	Female_Only	D	62211	Mild dysplasia of cervix
27	9	5	A	Female_Only	D	62212	Mod dysplasia of cervix
27	9	5	A	Female_Only	D	6222	Leukoplakia of cervix
27	9	5	A	Female_Only	D	6223	Old laceration of cervix
27	9	5	A	Female_Only	D	6224	Stricture of cervix
27	9	5	A	Female_Only	D	6225	Incompetence of cervix
27	9	5	A	Female_Only	D	6226	Hypertrophic elong cervx
27	9	5	A	Female_Only	D	6227	Mucous polyp of cervix
27	9	5	A	Female_Only	D	6228	Noninflam dis cervix NEC
27	9	5	A	Female_Only	D	6229	Noninflam dis cervix NOS
27	9	5	A	Female_Only	D	6230	Dysplasia of vagina
27	9	5	A	Female_Only	D	6231	Leukoplakia of vagina
27	9	5	A	Female_Only	D	6232	Stricture of vagina
27	9	5	A	Female_Only	D	6233	Tight hymenal ring
27	9	5	A	Female_Only	D	6234	Old vaginal laceration
27	9	5	A	Female_Only	D	6235	Noninfect vag leukorrhea
27	9	5	A	Female_Only	D	6236	Vaginal hematoma
27	9	5	A	Female_Only	D	6237	Polyp of vagina
27	9	5	A	Female_Only	D	6238	Noninflam dis vagina NEC
27	9	5	A	Female_Only	D	6239	Noninflam dis vagina NOS
27	9	5	A	Female_Only	D	62401	Vulvar intraeph neopl I
27	9	5	A	Female_Only	D	62402	Vulvr intraepth neopl II
27	9	5	A	Female_Only	D	62409	Dystrophy of vulva NEC
27	9	5	A	Female_Only	D	6241	Atrophy of vulva
27	9	5	A	Female_Only	D	6242	Hypertrophy of clitoris
27	9	5	A	Female_Only	D	6243	Hypertrophy of labia
27	9	5	A	Female_Only	D	6244	Old laceration of vulva
27	9	5	A	Female_Only	D	6245	Hematoma of vulva
27	9	5	A	Female_Only	D	6246	Polyp of labia and vulva
27	9	5	A	Female_Only	D	6248	Noninflam dis vulva NEC
27	9	5	A	Female_Only	D	6249	Noninflam dis vulva NOS
27	9	5	A	Female_Only	D	6250	Dyspareunia
27	9	5	A	Female_Only	D	6251	Vaginismus
27	9	5	A	Female_Only	D	6252	Mittelschmerz
27	9	5	A	Female_Only	D	6253	Dysmenorrhea
27	9	5	A	Female_Only	D	6254	Premenstrual tension
27	9	5	A	Female_Only	D	6255	Pelvic congestion synd
27	9	5	A	Female_Only	D	6256	Fem stress incontinence
27	9	5	A	Female_Only	D	62570	Vulvodynia NOS
27	9	5	A	Female_Only	D	62571	Vulvar vestibulitis
27	9	5	A	Female_Only	D	62579	Other vulvodynia
27	9	5	A	Female_Only	D	6258	Fem genital symptoms NEC
27	9	5	A	Female_Only	D	6259	Fem genital symptoms NOS
27	9	5	A	Female_Only	D	6260	Absence of menstruation
27	9	5	A	Female_Only	D	6261	Scanty menstruation
27	9	5	A	Female_Only	D	6262	Excessive menstruation
27	9	5	A	Female_Only	D	6263	Pubertal menorrhagia
27	9	5	A	Female_Only	D	6264	Irregular menstruation
27	9	5	A	Female_Only	D	6265	Ovulation bleeding
27	9	5	A	Female_Only	D	6266	Metrorrhagia
27	9	5	A	Female_Only	D	6267	Postcoital bleeding
27	9	5	A	Female_Only	D	6268	Menstrual disorder NEC
27	9	5	A	Female_Only	D	6269	Menstrual disorder NOS
27	9	5	A	Female_Only	D	6270	Premenopause menorrhagia
27	9	5	A	Female_Only	D	6271	Postmenopausal bleeding
27	9	5	A	Female_Only	D	6272	Sympt fem climact state
27	9	5	A	Female_Only	D	6273	Atrophic vaginitis
27	9	5	A	Female_Only	D	6274	Sympt state w artif meno
27	9	5	A	Female_Only	D	6278	Menopausal disorder NEC
27	9	5	A	Female_Only	D	6279	Menopausal disorder NOS
27	9	5	A	Female_Only	D	6280	Infertility-anovulation
27	9	5	A	Female_Only	D	6281	Infertil-pituitary orig
27	9	5	A	Female_Only	D	6282	Infertility-tubal origin
27	9	5	A	Female_Only	D	6283	Infertility-uterine orig
27	9	5	A	Female_Only	D	6284	Infertil-cervical orig
27	9	5	A	Female_Only	D	6288	Female infertility NEC
27	9	5	A	Female_Only	D	6289	Female infertility NOS
27	9	5	A	Female_Only	D	6290	Hematocele, female NEC
